127.0.0.1, 2018-11-28 22:43:12, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.053000
127.0.0.1, 2018-11-28 22:43:12, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.990000
127.0.0.1, 2018-11-28 22:43:12, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.919000
127.0.0.1, 2018-11-28 22:43:13, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.809000
127.0.0.1, 2018-11-28 22:43:13, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.084000
127.0.0.1, 2018-11-28 22:43:13, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.019000
127.0.0.1, 2018-11-28 22:43:13, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.912000
127.0.0.1, 2018-11-28 22:43:13, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.929000
127.0.0.1, 2018-11-28 22:43:13, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.931000
127.0.0.1, 2018-11-28 22:43:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.002000
127.0.0.1, 2018-11-28 22:43:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.792000
127.0.0.1, 2018-11-28 22:43:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.538000
127.0.0.1, 2018-11-28 22:43:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.551000
127.0.0.1, 2018-11-28 22:43:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.689000
127.0.0.1, 2018-11-28 22:43:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.709000
127.0.0.1, 2018-11-28 22:43:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.654000
127.0.0.1, 2018-11-28 22:43:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.615000
127.0.0.1, 2018-11-28 22:43:14, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.572000
127.0.0.1, 2018-11-28 22:43:15, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.713000
127.0.0.1, 2018-11-28 22:43:15, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.021000
127.0.0.1, 2018-11-28 22:43:15, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.045000
127.0.0.1, 2018-11-28 22:43:15, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.047000
127.0.0.1, 2018-11-28 22:43:15, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.048000
127.0.0.1, 2018-11-28 22:43:16, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.098000
127.0.0.1, 2018-11-28 22:43:16, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.981000
127.0.0.1, 2018-11-28 22:43:16, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.721000
127.0.0.1, 2018-11-28 22:43:16, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.832000
127.0.0.1, 2018-11-28 22:43:16, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.760000
127.0.0.1, 2018-11-28 22:43:16, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.811000
127.0.0.1, 2018-11-28 22:43:17, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.078000
127.0.0.1, 2018-11-28 22:43:17, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.074000
127.0.0.1, 2018-11-28 22:43:17, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.053000
127.0.0.1, 2018-11-28 22:43:17, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.925000
127.0.0.1, 2018-11-28 22:43:17, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.941000
127.0.0.1, 2018-11-28 22:43:17, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.018000
127.0.0.1, 2018-11-28 22:43:17, GET, /REV5/default/entry2, HTTP/1.1, 404, 0.666000
127.0.0.1, 2018-11-28 22:43:17, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.662000
127.0.0.1, 2018-11-28 22:43:17, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.550000
127.0.0.1, 2018-11-28 22:43:18, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.579000
127.0.0.1, 2018-11-28 22:43:18, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.574000
127.0.0.1, 2018-11-28 22:43:18, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.543000
127.0.0.1, 2018-11-28 22:43:18, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.821000
127.0.0.1, 2018-11-28 22:43:18, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.861000
127.0.0.1, 2018-11-28 22:43:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-28 22:43:18, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.981000
127.0.0.1, 2018-11-28 22:43:18, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.985000
127.0.0.1, 2018-11-28 22:43:18, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.009000
127.0.0.1, 2018-11-28 22:43:18, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.004000
127.0.0.1, 2018-11-28 22:43:19, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.230000
127.0.0.1, 2018-11-28 22:43:19, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.288000
127.0.0.1, 2018-11-28 22:43:19, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.299000
127.0.0.1, 2018-11-28 22:43:19, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.206000
127.0.0.1, 2018-11-28 22:43:19, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.883000
127.0.0.1, 2018-11-28 22:43:20, GET, /REV5, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-11-28 22:43:21, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2018-11-28 22:43:21, GET, /REV5/api/username, HTTP/1.1, 200, 0.346000
127.0.0.1, 2018-11-28 22:43:21, GET, /REV5/api/get_reply_list, HTTP/1.1, 200, 0.339000
127.0.0.1, 2018-11-28 22:43:21, GET, /REV5/api/get_post_list, HTTP/1.1, 200, 0.343000
127.0.0.1, 2018-11-28 22:43:22, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.963000
127.0.0.1, 2018-11-28 22:43:22, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.968000
127.0.0.1, 2018-11-28 22:43:22, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.977000
127.0.0.1, 2018-11-28 22:43:22, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.993000
127.0.0.1, 2018-11-28 22:43:22, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.995000
127.0.0.1, 2018-11-28 22:43:22, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.003000
127.0.0.1, 2018-11-28 22:43:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.744000
127.0.0.1, 2018-11-28 22:43:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.752000
127.0.0.1, 2018-11-28 22:43:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.760000
127.0.0.1, 2018-11-28 22:43:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.755000
127.0.0.1, 2018-11-28 22:43:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.756000
127.0.0.1, 2018-11-28 22:43:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.759000
127.0.0.1, 2018-11-28 22:43:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.403000
127.0.0.1, 2018-11-28 22:43:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.397000
127.0.0.1, 2018-11-28 22:43:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.435000
127.0.0.1, 2018-11-28 22:43:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.426000
127.0.0.1, 2018-11-28 22:43:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.435000
127.0.0.1, 2018-11-28 22:43:23, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.474000
127.0.0.1, 2018-11-28 22:43:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.472000
127.0.0.1, 2018-11-28 22:43:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.469000
127.0.0.1, 2018-11-28 22:43:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.423000
127.0.0.1, 2018-11-28 22:43:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.442000
127.0.0.1, 2018-11-28 22:43:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.466000
127.0.0.1, 2018-11-28 22:43:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.459000
127.0.0.1, 2018-11-28 22:43:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.436000
127.0.0.1, 2018-11-28 22:43:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.465000
127.0.0.1, 2018-11-28 22:43:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.463000
127.0.0.1, 2018-11-28 22:43:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.453000
127.0.0.1, 2018-11-28 22:43:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.426000
127.0.0.1, 2018-11-28 22:43:24, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.434000
127.0.0.1, 2018-11-28 22:43:25, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.670000
127.0.0.1, 2018-11-28 22:43:25, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.860000
127.0.0.1, 2018-11-28 22:43:25, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.859000
127.0.0.1, 2018-11-28 22:43:25, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.861000
127.0.0.1, 2018-11-28 22:43:25, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.862000
127.0.0.1, 2018-11-28 22:43:25, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.874000
127.0.0.1, 2018-11-28 22:43:25, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.647000
127.0.0.1, 2018-11-28 22:43:26, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.682000
127.0.0.1, 2018-11-28 22:43:26, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.700000
127.0.0.1, 2018-11-28 22:43:26, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.786000
127.0.0.1, 2018-11-28 22:43:26, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.803000
127.0.0.1, 2018-11-28 22:43:26, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.965000
127.0.0.1, 2018-11-28 22:43:26, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.784000
127.0.0.1, 2018-11-28 22:43:26, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.779000
127.0.0.1, 2018-11-28 22:43:26, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.806000
127.0.0.1, 2018-11-28 22:43:26, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.733000
127.0.0.1, 2018-11-28 22:43:26, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.717000
127.0.0.1, 2018-11-28 22:43:26, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.566000
127.0.0.1, 2018-11-28 22:43:27, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.219000
127.0.0.1, 2018-11-28 22:43:28, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.233000
127.0.0.1, 2018-11-28 22:43:28, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.193000
127.0.0.1, 2018-11-28 22:43:28, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.179000
127.0.0.1, 2018-11-28 22:43:28, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.178000
127.0.0.1, 2018-11-28 22:43:28, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.179000
127.0.0.1, 2018-11-28 22:43:28, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.603000
127.0.0.1, 2018-11-28 22:43:28, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.593000
127.0.0.1, 2018-11-28 22:43:28, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.637000
127.0.0.1, 2018-11-28 22:43:28, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.665000
127.0.0.1, 2018-11-28 22:43:28, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.674000
127.0.0.1, 2018-11-28 22:43:28, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.675000
127.0.0.1, 2018-11-28 22:43:29, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.723000
127.0.0.1, 2018-11-28 22:43:29, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.600000
127.0.0.1, 2018-11-28 22:43:29, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.592000
127.0.0.1, 2018-11-28 22:43:29, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.621000
127.0.0.1, 2018-11-28 22:43:29, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.696000
127.0.0.1, 2018-11-28 22:43:29, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.899000
127.0.0.1, 2018-11-28 22:43:30, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.869000
127.0.0.1, 2018-11-28 22:43:30, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.847000
127.0.0.1, 2018-11-28 22:43:30, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.801000
127.0.0.1, 2018-11-28 22:43:30, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.756000
127.0.0.1, 2018-11-28 22:43:30, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.668000
127.0.0.1, 2018-11-28 22:43:30, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.648000
127.0.0.1, 2018-11-28 22:43:30, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.648000
127.0.0.1, 2018-11-28 22:43:30, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.666000
127.0.0.1, 2018-11-28 22:43:30, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.663000
127.0.0.1, 2018-11-28 22:43:30, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.655000
127.0.0.1, 2018-11-28 22:43:30, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.667000
127.0.0.1, 2018-11-28 22:43:30, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.467000
127.0.0.1, 2018-11-28 22:43:31, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.364000
127.0.0.1, 2018-11-28 22:43:31, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.442000
127.0.0.1, 2018-11-28 22:43:31, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.534000
127.0.0.1, 2018-11-28 22:43:31, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.532000
127.0.0.1, 2018-11-28 22:43:31, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.535000
127.0.0.1, 2018-11-28 22:43:31, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.681000
127.0.0.1, 2018-11-28 22:43:31, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.921000
127.0.0.1, 2018-11-28 22:43:32, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.865000
127.0.0.1, 2018-11-28 22:43:32, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.823000
127.0.0.1, 2018-11-28 22:43:32, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.822000
127.0.0.1, 2018-11-28 22:43:32, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.824000
127.0.0.1, 2018-11-28 22:43:32, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.723000
127.0.0.1, 2018-11-28 22:43:32, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.520000
127.0.0.1, 2018-11-28 22:43:32, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.468000
127.0.0.1, 2018-11-28 22:43:32, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.422000
127.0.0.1, 2018-11-28 22:43:32, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.466000
127.0.0.1, 2018-11-28 22:43:32, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.472000
127.0.0.1, 2018-11-28 22:43:32, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.527000
127.0.0.1, 2018-11-28 22:43:32, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.498000
127.0.0.1, 2018-11-28 22:43:33, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.493000
127.0.0.1, 2018-11-28 22:43:33, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.616000
127.0.0.1, 2018-11-28 22:43:33, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.693000
127.0.0.1, 2018-11-28 22:43:33, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.754000
127.0.0.1, 2018-11-28 22:43:33, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.921000
127.0.0.1, 2018-11-28 22:43:34, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.123000
127.0.0.1, 2018-11-28 22:43:34, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.184000
127.0.0.1, 2018-11-28 22:43:34, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.210000
127.0.0.1, 2018-11-28 22:43:34, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.252000
127.0.0.1, 2018-11-28 22:43:34, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.272000
127.0.0.1, 2018-11-28 22:43:34, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.099000
127.0.0.1, 2018-11-28 22:43:35, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.950000
127.0.0.1, 2018-11-28 22:43:35, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.091000
127.0.0.1, 2018-11-28 22:43:35, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.072000
127.0.0.1, 2018-11-28 22:43:35, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.012000
127.0.0.1, 2018-11-28 22:43:35, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.951000
127.0.0.1, 2018-11-28 22:43:35, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.064000
127.0.0.1, 2018-11-28 22:43:36, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.988000
127.0.0.1, 2018-11-28 22:43:36, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.043000
127.0.0.1, 2018-11-28 22:43:36, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.928000
127.0.0.1, 2018-11-28 22:43:36, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.955000
127.0.0.1, 2018-11-28 22:43:36, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.962000
127.0.0.1, 2018-11-28 22:43:36, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.891000
127.0.0.1, 2018-11-28 22:43:36, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.881000
127.0.0.1, 2018-11-28 22:43:37, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.571000
127.0.0.1, 2018-11-28 22:43:37, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.578000
127.0.0.1, 2018-11-28 22:43:37, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.713000
127.0.0.1, 2018-11-28 22:43:37, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.924000
127.0.0.1, 2018-11-28 22:43:37, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.106000
127.0.0.1, 2018-11-28 22:43:38, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.292000
127.0.0.1, 2018-11-28 22:43:38, GET, /REV5, HTTP/1.1, 200, 1.482000
127.0.0.1, 2018-11-28 22:43:38, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.467000
127.0.0.1, 2018-11-28 22:43:38, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.367000
127.0.0.1, 2018-11-28 22:43:38, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.121000
127.0.0.1, 2018-11-28 22:43:38, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.843000
127.0.0.1, 2018-11-28 22:43:38, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.706000
127.0.0.1, 2018-11-28 22:43:39, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.033000
127.0.0.1, 2018-11-28 22:43:39, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.088000
127.0.0.1, 2018-11-28 22:43:39, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.092000
127.0.0.1, 2018-11-28 22:43:39, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.073000
127.0.0.1, 2018-11-28 22:43:39, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.068000
127.0.0.1, 2018-11-28 22:43:39, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.068000
127.0.0.1, 2018-11-28 22:43:39, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.075000
127.0.0.1, 2018-11-28 22:43:39, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.109000
127.0.0.1, 2018-11-28 22:43:40, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.342000
127.0.0.1, 2018-11-28 22:43:40, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.715000
127.0.0.1, 2018-11-28 22:43:40, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.433000
127.0.0.1, 2018-11-28 22:43:40, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.388000
127.0.0.1, 2018-11-28 22:43:40, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.369000
127.0.0.1, 2018-11-28 22:43:41, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.373000
127.0.0.1, 2018-11-28 22:43:41, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.367000
127.0.0.1, 2018-11-28 22:43:41, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.372000
127.0.0.1, 2018-11-28 22:43:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-28 22:43:41, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.443000
127.0.0.1, 2018-11-28 22:43:41, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.425000
127.0.0.1, 2018-11-28 22:43:41, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.289000
127.0.0.1, 2018-11-28 22:43:41, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.965000
127.0.0.1, 2018-11-28 22:43:41, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.977000
127.0.0.1, 2018-11-28 22:43:41, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.976000
127.0.0.1, 2018-11-28 22:43:41, GET, /REV5/api/get_reply_list, HTTP/1.1, 200, 0.978000
127.0.0.1, 2018-11-28 22:43:41, GET, /REV5/api/username, HTTP/1.1, 200, 0.972000
127.0.0.1, 2018-11-28 22:43:41, GET, /REV5/api/get_post_list, HTTP/1.1, 200, 0.973000
127.0.0.1, 2018-11-28 22:43:42, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.613000
127.0.0.1, 2018-11-28 22:43:42, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.620000
127.0.0.1, 2018-11-28 22:43:42, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.633000
127.0.0.1, 2018-11-28 22:43:42, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.639000
127.0.0.1, 2018-11-28 22:43:42, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.645000
127.0.0.1, 2018-11-28 22:43:42, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.648000
127.0.0.1, 2018-11-28 22:43:43, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.987000
127.0.0.1, 2018-11-28 22:43:43, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.983000
127.0.0.1, 2018-11-28 22:43:43, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.973000
127.0.0.1, 2018-11-28 22:43:43, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.974000
127.0.0.1, 2018-11-28 22:43:43, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.965000
127.0.0.1, 2018-11-28 22:43:43, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.968000
127.0.0.1, 2018-11-28 22:43:44, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.592000
127.0.0.1, 2018-11-28 22:43:44, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.610000
127.0.0.1, 2018-11-28 22:43:44, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.690000
127.0.0.1, 2018-11-28 22:43:44, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.703000
127.0.0.1, 2018-11-28 22:43:44, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.787000
127.0.0.1, 2018-11-28 22:43:44, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.808000
127.0.0.1, 2018-11-28 22:43:44, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.697000
127.0.0.1, 2018-11-28 22:43:44, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.681000
127.0.0.1, 2018-11-28 22:43:44, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.629000
127.0.0.1, 2018-11-28 22:43:45, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.715000
127.0.0.1, 2018-11-28 22:43:45, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.733000
127.0.0.1, 2018-11-28 22:43:45, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 0.805000
127.0.0.1, 2018-11-28 22:43:46, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.194000
127.0.0.1, 2018-11-28 22:43:46, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.207000
127.0.0.1, 2018-11-28 22:43:46, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.225000
127.0.0.1, 2018-11-28 22:43:46, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.122000
127.0.0.1, 2018-11-28 22:43:46, GET, /REV5/api/fetch_rating, HTTP/1.1, 200, 1.124000
